,speed5,speed10,speed20,speed30,speed60,code,date
2778,0.9610359960427184,0.9779802777634364,0.9308353808353808,0.9061229370963884,0.8102183536859213,000404.SZ,20120625
2779,0.9488230296366633,0.9737395496743088,0.9488230296366633,0.9081559435541736,0.8590692097106268,000404.SZ,20120626
2780,0.9610359960427184,0.954835295007183,0.9367273266739193,0.9135960258512589,0.8505837449483611,000404.SZ,20120627
2781,0.9420552286102309,0.9585199211852913,0.8995893273133361,0.9070172889728315,0.8442380941648449,000404.SZ,20120628
2782,0.9716215870416335,0.9569775940721325,0.9156457991704446,0.8989961170565394,0.8574202872369252,000404.SZ,20120629
2783,1.0112445558928336,0.9718424190152457,0.923869007427414,0.9034121725186879,0.871833966729627,000404.SZ,20120702
2784,1.004503555438504,0.9530961067519615,0.9159922188333053,0.8851473659781851,0.8747534516765286,000404.SZ,20120703
2785,1.009000923848489,0.9696862078587555,0.9634296947853921,0.9237126356233236,0.9572533994440688,000404.SZ,20120704
2786,0.9931656788936943,0.9356169206780344,0.9376212919323539,0.8916211293260474,0.9710527002688523,000404.SZ,20120705
2787,0.9932578351329998,0.9650707541134624,0.9629516149623387,0.9208418790897548,0.9778826457852567,000404.SZ,20120706
2788,0.9465688705593693,0.9572126171307905,0.9361350611802364,0.8910073710073709,0.9081211028472691,000404.SZ,20120709
2789,0.9373639915052044,0.9415854622070057,0.9168590039493256,0.8933979709130891,0.8765752954445154,000404.SZ,20120710
2790,0.9486736776016323,0.9572126171307905,0.9139803916626761,0.8966472159034713,0.8709142870866255,000404.SZ,20120711
2791,1.0734100317187247,1.0660740028832292,1.0218531692213209,0.9590287951199596,0.9304270835760385,000404.SZ,20120712
2792,1.0882430927507025,1.0809059784040032,1.0344028026312473,0.9897270184238448,0.9505964099594673,000404.SZ,20120713
2793,1.1246966688727111,1.0646028555767273,1.0346262144542249,0.9835535834860615,0.9018862083453109,000404.SZ,20120717
